134.5	136.5	-0.179436	-0.073674
130.5	137.5	-0.18097	-0.067538
129.5	134.5	-0.179436	-0.0614018
128.5	139.5	-0.179436	-0.0583339
128.5	139.5	-0.18097	-0.0537319
123.5	133.5	-0.179436	-0.0521979
123.5	132.5	-0.179436	-0.046062
124.5	142.5	-0.18097	-0.0399261
121.5	139.5	-0.18097	-0.0353239
117.5	133.5	-0.179436	-0.0261199
116.5	133.5	-0.18097	-0.024586
116.5	141.5	-0.179436	-0.024586
116.5	141.5	-0.179436	-0.024586
115.5	137.5	-0.18097	-0.021518
113.5	138.5	-0.18097	-0.0107799
107.5	132.5	-0.179436	-0.00157595
104.5	134.5	-0.18097	0.00609398
102.5	141.5	-0.179436	0.0122299
100.5	131.5	-0.179436	0.0152981
99.5	136.5	-0.18097	0.0168321
99.5	135.5	-0.179436	0.0183661
101.5	140.5	-0.179436	0.0199001
97.5	134.5	-0.18097	0.0229681
100.5	146.5	-0.18097	0.029104
94.5	134.5	-0.18097	0.0429101
90.5	137.5	-0.179436	0.049046
80.5	136.5	-0.179436	0.055182
85.5	133.5	-0.18097	0.0613179
81.5	135.5	-0.18097	0.0643861
83.5	133.5	-0.18097	0.0720561
77.5	135.5	-0.18097	0.075124
73.5	127.5	-0.18097	0.082794
77.5	143.5	-0.18097	0.0904641
72.5	137.5	-0.18097	0.101202
70.5	148.5	-0.18097	0.116542
65.5	136.5	-0.18097	0.116542
64.5	137.5	-0.18097	0.118076
60.5	135.5	-0.18097	0.122678
61.5	140.5	-0.18097	0.12728
57.5	141.5	-0.18097	0.144154
55.5	134.5	-0.18097	0.145688
51.5	134.5	-0.18097	0.147222
49.5	141.5	-0.18097	0.147222
51.5	135.5	-0.18097	0.147222
51.5	143.5	-0.18097	0.147222
52.5	151.5	-0.176368	0.147222
50.5	145.5	-0.16563	0.147222
58.5	149.5	-0.151824	0.145688
54.5	160.5	-0.131882	0.147222
55.5	160.5	-0.121144	0.147222
53.5	167.5	-0.115008	0.145688
55.5	173.5	-0.11194	0.145688
55.5	171.5	-0.11194	0.145688
57.5	169.5	-0.11194	0.14262
60.5	168.5	-0.11194	0.136484
62.5	165.5	-0.11194	0.12728
72.5	177.5	-0.11194	0.11961
70.5	167.5	-0.11194	0.113474
71.5	163.5	-0.11194	0.098134
74.5	160.5	-0.11194	0.0843279
83.5	166.5	-0.113474	0.0720561
90.5	164.5	-0.113474	0.0643861
89.5	162.5	-0.113474	0.0613179
94.5	167.5	-0.113474	0.053648
94.5	161.5	-0.11194	0.05058
93.5	157.5	-0.11194	0.0459781
94.5	159.5	-0.11194	0.0444441
92.5	154.5	-0.113474	0.0444441
98.5	161.5	-0.113474	0.0413761
97.5	155.5	-0.113474	0.0367742
99.5	160.5	-0.113474	0.032172
103.5	153.5	-0.113474	0.0229681
109.5	159.5	-0.113474	0.0106959
107.5	152.5	-0.116542	0.00455999
109.5	155.5	-0.116542	-4.19617e-05
113.5	157.5	-0.116542	-0.00157595
112.5	153.5	-0.116542	-0.00464392
111.5	151.5	-0.116542	-0.0107799
112.5	150.5	-0.116542	-0.021518
121.5	161.5	-0.116542	-0.0261199
123.5	158.5	-0.116542	-0.0353239
125.5	158.5	-0.118076	-0.046062
129.5	154.5	-0.116542	-0.0521979
132.5	154.5	-0.118076	-0.0583339
132.5	157.5	-0.118076	-0.0598679
132.5	156.5	-0.118076	-0.0598679
132.5	153.5	-0.118076	-0.0614018
133.5	148.5	-0.118076	-0.0614018
135.5	156.5	-0.118076	-0.0644701
135.5	147.5	-0.118076	-0.0813439
138.5	149.5	-0.118076	-0.0859461
143.5	153.5	-0.118076	-0.093616
139.5	142.5	-0.118076	-0.096684
143.5	155.5	-0.118076	-0.098218
145.5	150.5	-0.11961	-0.0997519
144.5	146.5	-0.11961	-0.101286
148.5	152.5	-0.121144	-0.104354
146.5	148.5	-0.121144	-0.11049
153.5	155.5	-0.121144	-0.119694
155.5	149.5	-0.121144	-0.135034
157.5	148.5	-0.121144	-0.139636
155.5	146.5	-0.122678	-0.142704
157.5	148.5	-0.121144	-0.145772
158.5	148.5	-0.122678	-0.150374
162.5	145.5	-0.122678	-0.153442
161.5	145.5	-0.122678	-0.151908
161.5	146.5	-0.122678	-0.15651
161.5	141.5	-0.122678	-0.161112
170.5	145.5	-0.122678	-0.173384
172.5	145.5	-0.122678	-0.18719
173.5	145.5	-0.122678	-0.18719
169.5	133.5	-0.122678	-0.188724
173.5	147.5	-0.122678	-0.188724
174.5	144.5	-0.122678	-0.188724
173.5	145.5	-0.122678	-0.191792
173.5	144.5	-0.122678	-0.20253
177.5	133.5	-0.122678	-0.205598
180.5	147.5	-0.122678	-0.205598
177.5	143.5	-0.122678	-0.207132
177.5	142.5	-0.122678	-0.208666
179.5	144.5	-0.121144	-0.220938
184.5	147.5	-0.122678	-0.228608
186.5	143.5	-0.122678	-0.231676
188.5	145.5	-0.122678	-0.237812
186.5	137.5	-0.122678	-0.24855
194.5	144.5	-0.122678	-0.262356
195.5	139.5	-0.121144	-0.26389
197.5	144.5	-0.122678	-0.266958
200.5	145.5	-0.122678	-0.274628
200.5	141.5	-0.122678	-0.2869
208.5	146.5	-0.122678	-0.29457
204.5	135.5	-0.121144	-0.296104
205.5	143.5	-0.122678	-0.296104
206.5	138.5	-0.121144	-0.299172
205.5	143.5	-0.121144	-0.305308
209.5	139.5	-0.121144	-0.316046
212.5	142.5	-0.122678	-0.31758
212.5	142.5	-0.122678	-0.316046
210.5	140.5	-0.122678	-0.31758
215.5	146.5	-0.122678	-0.320648
207.5	146.5	-0.122678	-0.335988
221.5	143.5	-0.122678	-0.34059
218.5	138.5	-0.122678	-0.34059
217.5	138.5	-0.122678	-0.34059
220.5	140.5	-0.121144	-0.342124
219.5	141.5	-0.122678	-0.351328
222.5	139.5	-0.122678	-0.354396
223.5	140.5	-0.122678	-0.35593
226.5	144.5	-0.122678	-0.357464
227.5	144.5	-0.122678	-0.357464
224.5	140.5	-0.121144	-0.3636
230.5	144.5	-0.122678	-0.37894
232.5	138.5	-0.122678	-0.391212
237.5	141.5	-0.122678	-0.391212
236.5	138.5	-0.121144	-0.392746
238.5	146.5	-0.122678	-0.397348
236.5	140.5	-0.122678	-0.405018
243.5	141.5	-0.121144	-0.412688
243.5	142.5	-0.122678	-0.418824
244.5	136.5	-0.121144	-0.426494
247.5	137.5	-0.122678	-0.435698
247.5	138.5	-0.122678	-0.437232
248.5	141.5	-0.122678	-0.438766
247.5	140.5	-0.122678	-0.438766
250.5	141.5	-0.122678	-0.443368
253.5	140.5	-0.122678	-0.46331
258.5	140.5	-0.121144	-0.475582
262.5	138.5	-0.122678	-0.484786
264.5	139.5	-0.122678	-0.489388
266.5	142.5	-0.121144	-0.49399
264.5	139.5	-0.122678	-0.495524
267.5	140.5	-0.122678	-0.497058
265.5	137.5	-0.121144	-0.506262
270.5	138.5	-0.122678	-0.520068
275.5	138.5	-0.122678	-0.53234
276.5	138.5	-0.122678	-0.53234
276.5	138.5	-0.122678	-0.533874
277.5	137.5	-0.122678	-0.535408
277.5	137.5	-0.121144	-0.543078
281.5	139.5	-0.122678	-0.546146
281.5	138.5	-0.121144	-0.546146
279.5	139.5	-0.121144	-0.54768
281.5	139.5	-0.11961	-0.54768
279.5	143.5	-0.115008	-0.54768
282.5	147.5	-0.0935321	-0.54768
278.5	153.5	-0.08126	-0.54768
278.5	151.5	-0.0705221	-0.54768
278.5	153.5	-0.055182	-0.54768
278.5	161.5	-0.0413761	-0.54768
276.5	165.5	-0.024502	-0.546146
276.5	165.5	-0.0214341	-0.546146
273.5	171.5	-0.0168321	-0.546146
276.5	166.5	-0.00762796	-0.546146
272.5	168.5	-0.00762796	-0.546146
270.5	169.5	-0.00762796	-0.543078
273.5	169.5	-0.00609398	-0.538476
271.5	167.5	-0.00762796	-0.529272
265.5	167.5	-0.00762796	-0.518534
264.5	167.5	-0.00609398	-0.504728
259.5	167.5	-0.00762796	-0.50166
260.5	165.5	-0.00762796	-0.490922
256.5	169.5	-0.00762796	-0.481718
252.5	166.5	-0.00762796	-0.469446
248.5	172.5	-0.00762796	-0.45564
246.5	173.5	-0.00762796	-0.4403
244.5	169.5	-0.00762796	-0.426494
238.5	168.5	-0.00762796	-0.415756
235.5	174.5	-0.00762796	-0.412688
234.5	174.5	-0.00762796	-0.403484
231.5	169.5	-0.00609398	-0.403484
232.5	175.5	-0.00762796	-0.403484
232.5	171.5	-0.00609398	-0.397348
229.5	174.5	-0.00762796	-0.391212
221.5	168.5	-0.00609398	-0.37127
222.5	176.5	-0.00609398	-0.369736
222.5	176.5	-0.00609398	-0.369736
224.5	173.5	-0.00609398	-0.368202
220.5	173.5	-0.00609398	-0.3636
219.5	173.5	-0.00762796	-0.349794
215.5	174.5	-0.00609398	-0.342124
209.5	170.5	-0.00609398	-0.329852
207.5	173.5	-0.00609398	-0.31758
201.5	165.5	-0.00609398	-0.311444
206.5	176.5	-0.00762796	-0.308376
199.5	172.5	-0.00609398	-0.296104
197.5	175.5	-0.00609398	-0.280764
194.5	172.5	-0.00609398	-0.268492
189.5	176.5	-0.00609398	-0.251618
186.5	175.5	-0.00609398	-0.250084
185.5	173.5	-0.00609398	-0.24088
180.5	175.5	-0.00609398	-0.230142
179.5	173.5	-0.00609398	-0.219404
171.5	177.5	-0.00609398	-0.208666
172.5	177.5	-0.00609398	-0.208666
174.5	177.5	-0.00609398	-0.207132
169.5	174.5	-0.00609398	-0.199462
168.5	178.5	-0.00609398	-0.190258
168.5	179.5	-0.00609398	-0.181054
163.5	177.5	-0.00609398	-0.181054
165.5	182.5	-0.00609398	-0.177986
165.5	180.5	-0.00609398	-0.176452
163.5	181.5	-0.00609398	-0.15651
160.5	183.5	-0.00609398	-0.145772
156.5	187.5	-0.00609398	-0.1335
147.5	174.5	-0.00609398	-0.128898
149.5	185.5	-0.00609398	-0.121228
145.5	183.5	-0.00609398	-0.112024
146.5	185.5	-0.00609398	-0.108956
144.5	186.5	-0.00609398	-0.10282
142.5	185.5	-0.00609398	-0.096684
138.5	188.5	-0.00609398	-0.0844119
136.5	187.5	-0.00609398	-0.0798099
137.5	186.5	-0.00609398	-0.0798099
136.5	190.5	-0.00609398	-0.0782759
134.5	186.5	-0.00609398	-0.0767419
133.5	190.5	-0.00609398	-0.069072
133.5	187.5	-0.00609398	-0.0629361
131.5	188.5	-0.00609398	-0.0537319
126.5	191.5	-0.00609398	-0.042994
123.5	191.5	-0.00609398	-0.0353239
119.5	186.5	-0.00609398	-0.0307219
117.5	189.5	-0.00609398	-0.023052
116.5	189.5	-0.00609398	-0.01845
112.5	187.5	-0.00609398	-0.0123138
114.5	192.5	-0.00762796	-0.00924587
111.5	191.5	-0.00762796	-4.19617e-05
109.5	192.5	-0.00762796	0.00149202
110.5	193.5	-0.00762796	0.00149202
109.5	190.5	-0.00762796	0.00149202
104.5	187.5	-0.00762796	0.00302601
108.5	192.5	-0.00916195	0.0106959
105.5	193.5	-0.00916195	0.0152981
101.5	191.5	-0.00916195	0.0229681
98.5	191.5	-0.00916195	0.029104
99.5	195.5	-0.00916195	0.0337059
97.5	196.5	-0.00762796	0.0413761
95.5	192.5	-0.00762796	0.05058
104.5	214.5	-0.00762796	0.056716
91.5	200.5	-0.00916195	0.05825
87.5	193.5	-0.00762796	0.0628521
85.5	196.5	-0.00916195	0.0628521
89.5	198.5	-0.00916195	0.0659201
79.5	188.5	-0.00916195	0.0689881
80.5	195.5	-0.00916195	0.08126
83.5	201.5	-0.00916195	0.0843279
83.5	201.5	-0.00916195	0.0858622
83.5	201.5	-0.00762796	0.0889301
82.5	221.5	-0.00916195	0.0950661
75.5	204.5	-0.00916195	0.107338
75.5	204.5	-0.00762796	0.11194
72.5	193.5	-0.00916195	0.115008
72.5	193.5	-0.00916195	0.118076
72.5	193.5	-0.00762796	0.125746
69.5	205.5	-0.00916195	0.128814
56.5	208.5	-0.00916195	0.136484
56.5	208.5	-0.00762796	0.14262
56.5	208.5	-0.00916195	0.148756
58.5	191.5	-0.00916195	0.153358
61.5	207.5	-0.00916195	0.161028
61.5	207.5	-0.00916195	0.162562
61.5	207.5	-0.00762796	0.162562
