206.5	169.5	-0.024502	-0.316046
204.5	173.5	-0.0152981	-0.314512
206.5	176.5	0.00310993	-0.316046
206.5	179.5	0.0153821	-0.316046
200.5	181.5	0.023052	-0.314512
206.5	184.5	0.0276539	-0.314512
201.5	184.5	0.0307219	-0.314512
205.5	181.5	0.0322559	-0.316046
211.5	182.5	0.0322559	-0.316046
204.5	184.5	0.0322559	-0.316046
204.5	183.5	0.0322559	-0.319114
208.5	183.5	0.0322559	-0.337522
217.5	183.5	0.0322559	-0.368202
225.5	180.5	0.0322559	-0.375872
227.5	177.5	0.0337899	-0.383542
233.5	181.5	0.0353239	-0.391212
235.5	181.5	0.0353239	-0.403484
237.5	183.5	0.0353239	-0.418824
242.5	180.5	0.0337899	-0.418824
236.5	180.5	0.023052	-0.41729
239.5	172.5	0.0138481	-0.418824
239.5	167.5	4.19617e-05	-0.418824
241.5	160.5	-0.032172	-0.418824
239.5	160.5	-0.0459781	-0.418824
239.5	154.5	-0.055182	-0.418824
239.5	147.5	-0.07359	-0.418824
240.5	144.5	-0.110406	-0.41729
237.5	141.5	-0.125746	-0.418824
246.5	125.5	-0.139552	-0.41729
240.5	129.5	-0.153358	-0.418824
245.5	119.5	-0.164096	-0.41729
242.5	119.5	-0.187106	-0.41729
243.5	114.5	-0.19631	-0.418824
242.5	114.5	-0.207048	-0.418824
243.5	110.5	-0.21932	-0.41729
252.5	98.5	-0.230058	-0.41729
243.5	103.5	-0.239262	-0.41729
243.5	101.5	-0.25767	-0.41729
247.5	93.5	-0.268408	-0.41729
244.5	89.5	-0.279146	-0.41729
247.5	88.5	-0.291418	-0.41729
254.5	84.5	-0.302156	-0.41729
254.5	77.5	-0.308292	-0.41729
248.5	77.5	-0.3267	-0.41729
255.5	72.5	-0.335904	-0.41729
253.5	74.5	-0.345108	-0.41729
250.5	67.5	-0.355846	-0.41729
254.5	63.5	-0.37272	-0.414222
260.5	69.5	-0.381924	-0.414222
259.5	58.5	-0.384992	-0.412688
257.5	58.5	-0.38806	-0.412688
254.5	56.5	-0.38806	-0.40962
257.5	60.5	-0.389594	-0.377406
239.5	55.5	-0.38806	-0.3636
231.5	55.5	-0.389594	-0.35593
235.5	50.5	-0.389594	-0.354396
229.5	60.5	-0.38806	-0.351328
236.5	56.5	-0.38806	-0.352862
238.5	53.5	-0.38806	-0.35593
241.5	51.5	-0.389594	-0.369736
251.5	60.5	-0.38806	-0.38661
253.5	55.5	-0.389594	-0.395814
249.5	56.5	-0.389594	-0.398882
261.5	59.5	-0.389594	-0.412688
260.5	53.5	-0.389594	-0.426494
262.5	58.5	-0.389594	-0.443368
273.5	62.5	-0.38806	-0.452572
271.5	56.5	-0.386526	-0.452572
266.5	59.5	-0.381924	-0.452572
270.5	61.5	-0.37272	-0.452572
266.5	69.5	-0.366584	-0.452572
263.5	73.5	-0.346642	-0.452572
267.5	72.5	-0.338972	-0.452572
266.5	74.5	-0.328234	-0.452572
265.5	72.5	-0.31903	-0.452572
265.5	85.5	-0.305224	-0.452572
259.5	89.5	-0.302156	-0.454106
259.5	90.5	-0.299088	-0.454106
261.5	92.5	-0.291418	-0.454106
261.5	95.5	-0.28068	-0.454106
262.5	99.5	-0.269942	-0.460242
267.5	99.5	-0.262272	-0.481718
268.5	98.5	-0.262272	-0.484786
266.5	105.5	-0.260738	-0.484786
270.5	103.5	-0.25767	-0.48632
270.5	106.5	-0.240796	-0.50166
271.5	110.5	-0.23466	-0.503194
274.5	111.5	-0.231592	-0.503194
274.5	109.5	-0.22699	-0.504728
273.5	117.5	-0.210116	-0.512398
272.5	118.5	-0.197844	-0.517
274.5	119.5	-0.18864	-0.520068
273.5	124.5	-0.179436	-0.520068
274.5	127.5	-0.1733	-0.520068
277.5	139.5	-0.153358	-0.520068
274.5	131.5	-0.141086	-0.518534
271.5	138.5	-0.131882	-0.520068
270.5	140.5	-0.122678	-0.520068
272.5	143.5	-0.116542	-0.518534
270.5	145.5	-0.0935321	-0.518534
272.5	144.5	-0.082794	-0.520068
270.5	152.5	-0.0720561	-0.520068
270.5	151.5	-0.055182	-0.520068
271.5	156.5	-0.049046	-0.520068
269.5	163.5	-0.026036	-0.520068
272.5	166.5	-0.0168321	-0.520068
272.5	166.5	-0.00762796	-0.520068
269.5	173.5	0.00310993	-0.520068
268.5	176.5	0.01845	-0.518534
270.5	173.5	0.0276539	-0.518534
267.5	178.5	0.0337899	-0.520068
265.5	181.5	0.04146	-0.520068
267.5	182.5	0.04913	-0.520068
267.5	185.5	0.0644701	-0.518534
268.5	187.5	0.07214	-0.518534
266.5	189.5	0.0782759	-0.518534
266.5	190.5	0.0859461	-0.518534
265.5	196.5	0.09515	-0.520068
266.5	200.5	0.108956	-0.520068
267.5	196.5	0.107422	-0.520068
267.5	196.5	0.108956	-0.520068
268.5	199.5	0.107422	-0.518534
271.5	195.5	0.107422	-0.523136
277.5	196.5	0.108956	-0.536942
277.5	195.5	0.107422	-0.556884
278.5	192.5	0.105888	-0.566088
282.5	190.5	0.104354	-0.576826
286.5	190.5	0.104354	-0.584496
286.5	193.5	0.104354	-0.58603
284.5	190.5	0.101286	-0.579894
280.5	193.5	0.096684	-0.566088
274.5	190.5	0.09515	-0.543078
269.5	193.5	0.092082	-0.536942
265.5	189.5	0.0859461	-0.52467
265.5	189.5	0.070606	-0.497058
253.5	185.5	0.044528	-0.454106
245.5	180.5	0.0353239	-0.4403
239.5	181.5	0.023052	-0.431096
239.5	166.5	0.00310993	-0.420358
231.5	170.5	-0.0106959	-0.414222
232.5	161.5	-0.053648	-0.403484
230.5	155.5	-0.075124	-0.397348
230.5	149.5	-0.0889301	-0.397348
230.5	145.5	-0.10427	-0.397348
228.5	140.5	-0.121144	-0.395814
231.5	133.5	-0.156426	-0.392746
232.5	127.5	-0.167164	-0.392746
231.5	125.5	-0.179436	-0.391212
231.5	120.5	-0.193242	-0.391212
230.5	114.5	-0.216252	-0.391212
230.5	110.5	-0.230058	-0.391212
234.5	98.5	-0.248466	-0.391212
235.5	99.5	-0.26534	-0.391212
237.5	92.5	-0.283748	-0.391212
242.5	85.5	-0.300622	-0.391212
239.5	82.5	-0.323632	-0.391212
246.5	73.5	-0.335904	-0.391212
239.5	67.5	-0.346642	-0.391212
240.5	63.5	-0.358914	-0.391212
246.5	61.5	-0.38806	-0.391212
245.5	51.5	-0.39573	-0.391212
255.5	52.5	-0.404934	-0.392746
252.5	49.5	-0.409536	-0.392746
250.5	48.5	-0.41107	-0.403484
261.5	44.5	-0.41107	-0.431096
262.5	45.5	-0.41107	-0.435698
264.5	53.5	-0.41107	-0.4403
264.5	50.5	-0.41107	-0.441834
267.5	56.5	-0.41107	-0.4403
258.5	49.5	-0.409536	-0.428028
259.5	51.5	-0.409536	-0.39428
252.5	52.5	-0.409536	-0.37894
235.5	47.5	-0.41107	-0.35593
233.5	50.5	-0.409536	-0.329852
221.5	46.5	-0.409536	-0.30991
214.5	48.5	-0.409536	-0.270026
208.5	44.5	-0.409536	-0.257754
199.5	45.5	-0.409536	-0.242414
195.5	49.5	-0.4034	-0.230142
193.5	49.5	-0.391128	-0.230142
187.5	59.5	-0.355846	-0.230142
192.5	62.5	-0.343574	-0.230142
190.5	69.5	-0.329768	-0.230142
189.5	69.5	-0.320564	-0.230142
187.5	81.5	-0.308292	-0.230142
187.5	84.5	-0.291418	-0.230142
186.5	85.5	-0.263806	-0.228608
185.5	93.5	-0.254602	-0.230142
182.5	103.5	-0.245398	-0.230142
183.5	108.5	-0.231592	-0.230142
184.5	113.5	-0.217786	-0.230142
184.5	118.5	-0.199378	-0.230142
182.5	120.5	-0.187106	-0.230142
180.5	123.5	-0.179436	-0.230142
180.5	130.5	-0.170232	-0.230142
180.5	127.5	-0.156426	-0.230142
179.5	133.5	-0.147222	-0.230142
177.5	133.5	-0.138018	-0.230142
178.5	137.5	-0.12728	-0.230142
177.5	140.5	-0.11961	-0.228608
179.5	149.5	-0.105804	-0.230142
180.5	152.5	-0.08126	-0.230142
180.5	155.5	-0.0689881	-0.230142
177.5	161.5	-0.055182	-0.230142
178.5	164.5	-0.0444441	-0.230142
175.5	165.5	-0.0383081	-0.220938
173.5	168.5	-0.032172	-0.2102
171.5	173.5	-0.0183661	-0.197928
164.5	177.5	-0.00609398	-0.18719
161.5	182.5	4.19617e-05	-0.181054
161.5	182.5	0.00310993	-0.167248
155.5	182.5	0.00310993	-0.154976
147.5	185.5	0.00310993	-0.131966
136.5	185.5	0.00157595	-0.0798099
132.5	183.5	0.00157595	-0.067538
124.5	182.5	-0.00302601	-0.0552659
121.5	183.5	-0.0152981	-0.0506639
123.5	173.5	-0.0337059	-0.0506639
121.5	170.5	-0.0659201	-0.0506639
123.5	167.5	-0.076658	-0.0506639
117.5	158.5	-0.0950661	-0.0506639
123.5	150.5	-0.11194	-0.0506639
125.5	147.5	-0.144154	-0.0506639
118.5	135.5	-0.162562	-0.0506639
123.5	131.5	-0.170232	-0.0506639
120.5	120.5	-0.187106	-0.0506639
122.5	116.5	-0.220854	-0.0506639
120.5	105.5	-0.231592	-0.0506639
122.5	105.5	-0.245398	-0.0506639
120.5	95.5	-0.269942	-0.0506639
120.5	96.5	-0.28068	-0.0506639
126.5	83.5	-0.28835	-0.0506639
122.5	80.5	-0.297554	-0.0506639
120.5	78.5	-0.309826	-0.0506639
126.5	69.5	-0.31903	-0.0506639
120.5	68.5	-0.329768	-0.047596
123.5	70.5	-0.33437	-0.047596
124.5	70.5	-0.340506	-0.047596
124.5	64.5	-0.351244	-0.047596
127.5	60.5	-0.368118	-0.047596
125.5	54.5	-0.369652	-0.047596
126.5	56.5	-0.369652	-0.046062
119.5	58.5	-0.368118	-0.0307219
117.5	59.5	-0.368118	-0.00157595
108.5	61.5	-0.368118	0.0152981
102.5	56.5	-0.368118	0.02757
93.5	65.5	-0.368118	0.0429101
82.5	62.5	-0.368118	0.0429101
83.5	66.5	-0.368118	0.049046
81.5	65.5	-0.361982	0.049046
84.5	67.5	-0.355846	0.049046
84.5	69.5	-0.348176	0.049046
84.5	75.5	-0.332836	0.049046
90.5	96.5	-0.309826	0.049046
84.5	89.5	-0.300622	0.0475121
86.5	86.5	-0.291418	0.049046
81.5	97.5	-0.282214	0.049046
85.5	97.5	-0.274544	0.0475121
83.5	101.5	-0.253068	0.049046
85.5	109.5	-0.24233	0.049046
81.5	112.5	-0.231592	0.049046
81.5	117.5	-0.222388	0.049046
89.5	114.5	-0.208582	0.0475121
88.5	122.5	-0.197844	0.0475121
86.5	123.5	-0.187106	0.049046
89.5	132.5	-0.174834	0.049046
87.5	136.5	-0.16563	0.0475121
83.5	138.5	-0.159494	0.0475121
87.5	141.5	-0.151824	0.0475121
90.5	151.5	-0.122678	0.0475121
94.5	149.5	-0.115008	0.0475121
89.5	156.5	-0.108872	0.0475121
88.5	158.5	-0.10427	0.0475121
88.5	163.5	-0.099668	0.0475121
93.5	164.5	-0.0950661	0.030638
96.5	164.5	-0.0950661	0.00762796
107.5	163.5	-0.0950661	-0.00924587
113.5	160.5	-0.0950661	-0.019984
118.5	158.5	-0.0935321	-0.0629361
132.5	157.5	-0.0935321	-0.0828779
139.5	157.5	-0.0858622	-0.0997519
141.5	155.5	-0.078192	-0.119694
150.5	157.5	-0.07359	-0.128898
159.5	163.5	-0.0597839	-0.16418
164.5	159.5	-0.053648	-0.177986
168.5	160.5	-0.0444441	-0.185656
166.5	165.5	-0.032172	-0.193326
176.5	173.5	-0.0137641	-0.208666
183.5	180.5	4.19617e-05	-0.23321
189.5	180.5	0.0107799	-0.268492
193.5	181.5	0.0123138	-0.283832
198.5	177.5	0.0153821	-0.296104
198.5	179.5	0.0153821	-0.311444
209.5	180.5	0.01845	-0.326784
211.5	182.5	0.0291879	-0.357464
221.5	179.5	0.0337899	-0.368202
221.5	182.5	0.0337899	-0.37894
230.5	181.5	0.0337899	-0.389678
229.5	183.5	0.0337899	-0.405018
237.5	180.5	0.0353239	-0.43263
244.5	181.5	0.0368581	-0.446436
249.5	178.5	0.0368581	-0.461776
255.5	178.5	0.0368581	-0.472514
256.5	181.5	0.0383921	-0.480184
263.5	178.5	0.0368581	-0.498592
262.5	176.5	0.0307219	-0.498592
264.5	170.5	0.021518	-0.500126
261.5	170.5	0.0107799	-0.498592
263.5	169.5	0.00464392	-0.498592
263.5	166.5	-0.0122299	-0.500126
268.5	158.5	-0.0214341	-0.500126
266.5	156.5	-0.0337059	-0.50166
267.5	153.5	-0.053648	-0.500126
264.5	152.5	-0.0689881	-0.50166
269.5	140.5	-0.107338	-0.500126
268.5	139.5	-0.122678	-0.500126
268.5	123.5	-0.14262	-0.500126
268.5	120.5	-0.159494	-0.500126
268.5	121.5	-0.182504	-0.500126
272.5	117.5	-0.19631	-0.500126
271.5	109.5	-0.21165	-0.500126
277.5	106.5	-0.22699	-0.500126
274.5	98.5	-0.240796	-0.500126
276.5	94.5	-0.260738	-0.500126
273.5	93.5	-0.276078	-0.500126
275.5	83.5	-0.292952	-0.498592
279.5	85.5	-0.306758	-0.497058
280.5	79.5	-0.315962	-0.495524
275.5	76.5	-0.331302	-0.495524
276.5	71.5	-0.335904	-0.492456
275.5	70.5	-0.338972	-0.481718
274.5	68.5	-0.343574	-0.467912
266.5	62.5	-0.351244	-0.452572
260.5	65.5	-0.366584	-0.42496
252.5	56.5	-0.369652	-0.411154
253.5	59.5	-0.374254	-0.391212
237.5	55.5	-0.381924	-0.357464
244.5	52.5	-0.384992	-0.345192
229.5	50.5	-0.384992	-0.334454
232.5	45.5	-0.384992	-0.32525
227.5	54.5	-0.384992	-0.308376
221.5	47.5	-0.384992	-0.282298
214.5	50.5	-0.384992	-0.266958
205.5	49.5	-0.384992	-0.251618
201.5	49.5	-0.384992	-0.236278
194.5	50.5	-0.384992	-0.222472
184.5	51.5	-0.384992	-0.208666
178.5	54.5	-0.384992	-0.182588
175.5	48.5	-0.384992	-0.167248
170.5	49.5	-0.381924	-0.158044
164.5	53.5	-0.381924	-0.147306
161.5	55.5	-0.38039	-0.138102
150.5	53.5	-0.38039	-0.112024
147.5	56.5	-0.378856	-0.101286
139.5	51.5	-0.378856	-0.0859461
133.5	51.5	-0.378856	-0.070606
132.5	51.5	-0.378856	-0.0629361
127.5	60.5	-0.375788	-0.0383921
120.5	55.5	-0.374254	-0.024586
118.5	59.5	-0.374254	-0.0153821
111.5	54.5	-0.374254	-0.00771189
110.5	53.5	-0.374254	-0.00310993
104.5	62.5	-0.37272	0.00302601
103.5	58.5	-0.37272	0.02757
97.5	63.5	-0.369652	0.0367742
88.5	66.5	-0.366584	0.0413761
85.5	62.5	-0.358914	0.052114
82.5	71.5	-0.338972	0.0720561
78.5	76.5	-0.3267	0.075124
73.5	85.5	-0.315962	0.076658
76.5	77.5	-0.309826	0.075124
76.5	92.5	-0.300622	0.075124
75.5	99.5	-0.289884	0.075124
77.5	97.5	-0.271476	0.075124
76.5	95.5	-0.260738	0.075124
77.5	101.5	-0.251534	0.075124
76.5	112.5	-0.239262	0.075124
75.5	109.5	-0.228524	0.075124
78.5	115.5	-0.213184	0.07359
78.5	125.5	-0.202446	0.07359
77.5	131.5	-0.194776	0.0720561
79.5	133.5	-0.185572	0.0720561
80.5	131.5	-0.1733	0.0705221
78.5	137.5	-0.168698	0.0689881
79.5	135.5	-0.161028	0.0643861
84.5	142.5	-0.151824	0.05825
85.5	148.5	-0.145688	0.053648
91.5	148.5	-0.141086	0.049046
94.5	150.5	-0.131882	0.0337059
91.5	150.5	-0.12728	0.029104
98.5	156.5	-0.12728	0.02757
99.5	154.5	-0.12728	0.024502
100.5	150.5	-0.125746	0.024502
98.5	151.5	-0.124212	0.024502
98.5	149.5	-0.121144	0.024502
103.5	154.5	-0.11961	0.0152981
109.5	155.5	-0.11961	-4.19617e-05
112.5	151.5	-0.11961	-0.024586
120.5	145.5	-0.116542	-0.0353239
120.5	154.5	-0.115008	-0.047596
120.5	149.5	-0.113474	-0.0552659
129.5	152.5	-0.108872	-0.0644701
134.5	151.5	-0.0966001	-0.0874801
140.5	152.5	-0.0904641	-0.0997519
143.5	158.5	-0.0858622	-0.11049
146.5	159.5	-0.08126	-0.121228
150.5	158.5	-0.076658	-0.128898
155.5	165.5	-0.0659201	-0.147306
159.5	161.5	-0.0643861	-0.151908
159.5	159.5	-0.0628521	-0.162646
159.5	165.5	-0.05825	-0.173384
167.5	163.5	-0.055182	-0.17952
171.5	164.5	-0.052114	-0.191792
172.5	164.5	-0.049046	-0.204064
174.5	163.5	-0.049046	-0.208666
177.5	164.5	-0.0475121	-0.219404
183.5	164.5	-0.0475121	-0.231676
187.5	162.5	-0.0475121	-0.243948
189.5	161.5	-0.0475121	-0.254686
193.5	163.5	-0.0475121	-0.27923
199.5	159.5	-0.0475121	-0.2869
203.5	161.5	-0.049046	-0.29457
203.5	163.5	-0.0475121	-0.296104
208.5	157.5	-0.0475121	-0.303774
208.5	157.5	-0.0475121	-0.31758
215.5	162.5	-0.0475121	-0.342124
216.5	161.5	-0.0475121	-0.354396
221.5	160.5	-0.0475121	-0.3636
225.5	160.5	-0.0475121	-0.37894
231.5	159.5	-0.0475121	-0.392746
236.5	159.5	-0.0459781	-0.415756
240.5	160.5	-0.0444441	-0.42496
242.5	163.5	-0.0367742	-0.441834
250.5	161.5	-0.0337059	-0.458708
255.5	163.5	-0.032172	-0.472514
262.5	161.5	-0.024502	-0.492456
260.5	165.5	-0.0152981	-0.500126
265.5	165.5	-0.00762796	-0.506262
264.5	168.5	0.00464392	-0.512398
269.5	171.5	0.0107799	-0.518534
271.5	172.5	0.0153821	-0.527738
271.5	173.5	0.019984	-0.53234
270.5	176.5	0.024586	-0.536942
273.5	178.5	0.0307219	-0.543078
274.5	177.5	0.0322559	-0.546146
273.5	177.5	0.023052	-0.546146
276.5	171.5	0.0153821	-0.546146
273.5	170.5	0.00771189	-0.546146
279.5	169.5	-0.00762796	-0.546146
275.5	158.5	-0.0229681	-0.546146
280.5	160.5	-0.055182	-0.546146
280.5	150.5	-0.0705221	-0.54768
280.5	146.5	-0.082794	-0.559952
286.5	140.5	-0.0889301	-0.566088
286.5	134.5	-0.10427	-0.564554
279.5	138.5	-0.125746	-0.521602
269.5	130.5	-0.139552	-0.503194
265.5	132.5	-0.159494	-0.480184
265.5	117.5	-0.1733	-0.46331
247.5	113.5	-0.193242	-0.429562
237.5	112.5	-0.202446	-0.405018
229.5	111.5	-0.21932	-0.351328
220.5	107.5	-0.222388	-0.326784
208.5	107.5	-0.22699	-0.300706
197.5	103.5	-0.228524	-0.283832
189.5	100.5	-0.240796	-0.236278
184.5	101.5	-0.245398	-0.214802
177.5	97.5	-0.25	-0.196394
174.5	98.5	-0.251534	-0.176452
167.5	97.5	-0.251534	-0.150374
155.5	96.5	-0.253068	-0.131966
146.5	98.5	-0.254602	-0.115092
137.5	92.5	-0.256136	-0.098218
136.5	94.5	-0.259204	-0.0813439
127.5	94.5	-0.260738	-0.0521979
121.5	96.5	-0.260738	-0.0337899
116.5	96.5	-0.262272	-0.0153821
108.5	100.5	-0.266874	-4.19617e-05
97.5	98.5	-0.274544	0.02757
94.5	96.5	-0.277612	0.0367742
90.5	89.5	-0.277612	0.052114
90.5	88.5	-0.277612	0.0628521
77.5	88.5	-0.277612	0.0643861
81.5	99.5	-0.274544	0.0643861
80.5	97.5	-0.263806	0.0628521
91.5	86.5	-0.251534	0.05825
81.5	111.5	-0.237728	0.055182
85.5	114.5	-0.225456	0.052114
88.5	117.5	-0.216252	0.049046
85.5	121.5	-0.193242	0.049046
91.5	136.5	-0.185572	0.0459781
90.5	134.5	-0.1733	0.0429101
88.5	136.5	-0.148756	0.0352399
90.5	143.5	-0.138018	0.0352399
93.5	148.5	-0.128814	0.0337059
97.5	154.5	-0.11961	0.030638
95.5	152.5	-0.115008	0.032172
102.5	152.5	-0.108872	0.02757
100.5	157.5	-0.108872	0.0229681
103.5	155.5	-0.108872	0.0214341
101.5	157.5	-0.108872	0.0229681
106.5	148.5	-0.108872	0.0214341
100.5	160.5	-0.107338	0.0214341
100.5	157.5	-0.108872	0.0214341
100.5	148.5	-0.108872	0.0229681
102.5	155.5	-0.108872	0.0214341
101.5	158.5	-0.108872	0.0214341
99.5	151.5	-0.110406	0.0214341
99.5	155.5	-0.110406	0.0229681
97.5	150.5	-0.110406	0.0229681
97.5	153.5	-0.110406	0.0229681
100.5	158.5	-0.110406	0.0199001
105.5	155.5	-0.11194	0.00609398
111.5	146.5	-0.110406	-0.0123138
117.5	153.5	-0.110406	-0.0276539
121.5	148.5	-0.110406	-0.04146
127.5	144.5	-0.110406	-0.0537319
131.5	147.5	-0.116542	-0.0782759
134.5	143.5	-0.125746	-0.0782759
135.5	141.5	-0.128814	-0.0813439
136.5	137.5	-0.130348	-0.09515
140.5	139.5	-0.128814	-0.11049
152.5	135.5	-0.130348	-0.1335
160.5	135.5	-0.133416	-0.168782
165.5	133.5	-0.136484	-0.177986
170.5	133.5	-0.139552	-0.190258
172.5	132.5	-0.141086	-0.20253
177.5	131.5	-0.14262	-0.2102
180.5	130.5	-0.15796	-0.220938
180.5	127.5	-0.162562	-0.222472
189.5	118.5	-0.170232	-0.22554
185.5	123.5	-0.177902	-0.231676
186.5	120.5	-0.187106	-0.236278
183.5	115.5	-0.214718	-0.234744
190.5	97.5	-0.220854	-0.234744
183.5	104.5	-0.225456	-0.22554
182.5	97.5	-0.231592	-0.214802
177.5	104.5	-0.237728	-0.205598
176.5	96.5	-0.256136	-0.184122
168.5	92.5	-0.259204	-0.176452
164.5	90.5	-0.262272	-0.162646
156.5	90.5	-0.263806	-0.151908
159.5	91.5	-0.27301	-0.127364
149.5	91.5	-0.276078	-0.115092
146.5	88.5	-0.28068	-0.101286
143.5	82.5	-0.283748	-0.092082
137.5	87.5	-0.289884	-0.0813439
132.5	81.5	-0.309826	-0.07214
132.5	76.5	-0.31903	-0.07214
131.5	70.5	-0.3267	-0.0629361
129.5	67.5	-0.3267	-0.04913
121.5	68.5	-0.3267	-0.0291879
116.5	73.5	-0.331302	-0.0123138
111.5	69.5	-0.33437	-0.00771189
107.5	63.5	-0.33437	-4.19617e-05
104.5	65.5	-0.33437	0.0137641
97.5	68.5	-0.33437	0.02757
87.5	87.5	-0.335904	0.032172
94.5	74.5	-0.335904	0.030638
96.5	75.5	-0.335904	0.032172
95.5	67.5	-0.335904	0.032172
90.5	76.5	-0.331302	0.0367742
93.5	81.5	-0.314428	0.0429101
90.5	89.5	-0.305224	0.0429101
87.5	91.5	-0.29602	0.0459781
85.5	100.5	-0.283748	0.053648
77.5	106.5	-0.262272	0.0720561
81.5	101.5	-0.251534	0.079726
68.5	108.5	-0.240796	0.0843279
70.5	106.5	-0.231592	0.0950661
66.5	118.5	-0.21932	0.105804
68.5	122.5	-0.216252	0.10427
66.5	119.5	-0.210116	0.10427
64.5	128.5	-0.205514	0.10427
70.5	132.5	-0.200912	0.098134
69.5	129.5	-0.176368	0.0950661
71.5	137.5	-0.168698	0.0966001
70.5	140.5	-0.162562	0.098134
66.5	144.5	-0.154892	0.10427
64.5	153.5	-0.147222	0.108872
66.5	157.5	-0.125746	0.11194
66.5	156.5	-0.11961	0.11194
66.5	157.5	-0.115008	0.11194
68.5	165.5	-0.102736	0.108872
75.5	167.5	-0.0904641	0.0950661
85.5	167.5	-0.0858622	0.053648
94.5	166.5	-0.082794	0.032172
100.5	165.5	-0.08126	0.0168321
112.5	168.5	-0.079726	-0.00771189
120.5	158.5	-0.079726	-0.0598679
130.5	162.5	-0.079726	-0.0828779
138.5	159.5	-0.078192	-0.105888
145.5	154.5	-0.076658	-0.128898
157.5	156.5	-0.07359	-0.168782
168.5	160.5	-0.0689881	-0.188724
176.5	159.5	-0.0643861	-0.2102
179.5	159.5	-0.0628521	-0.219404
183.5	159.5	-0.0597839	-0.236278
188.5	158.5	-0.0444441	-0.27923
200.5	165.5	-0.0398421	-0.303774
207.5	162.5	-0.0398421	-0.320648
215.5	161.5	-0.0352399	-0.339056
221.5	164.5	-0.024502	-0.35593
224.5	170.5	-0.0183661	-0.375872
231.5	168.5	-0.0137641	-0.40962
239.5	167.5	-0.0122299	-0.42496
